box_id,x,y,w,h,experiment_name,parent_image_id,parent_image_file_name,submitter,location,placement_date,removal_date,pixels_per_inch,parent_image_notes,identified_by,specimen_class,order,family,genus,species
35297,891,3402,278,414,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35298,1352,3579,183,259,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35299,847,3921,269,231,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35300,799,4104,111,88,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35301,275,4031,126,114,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35302,1570,4110,287,256,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35303,2284,2963,180,297,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35304,2537,2790,152,319,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35305,2540,2948,430,259,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35306,2859,3096,306,370,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35307,2549,3245,287,272,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35308,3810,3191,167,300,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35309,3642,3147,171,237,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35310,3371,3219,306,306,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35312,3592,3699,237,297,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35313,5149,3674,294,256,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35314,5225,4003,250,316,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35315,4836,4296,186,322,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35316,2695,3586,306,246,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35317,2581,3829,246,253,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35318,3083,4053,259,300,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35319,2979,4183,243,186,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35320,3007,4401,354,208,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35321,2442,4360,199,335,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35322,2584,4416,316,148,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35323,2710,4536,136,79,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35324,2676,4571,294,183,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35325,3311,4628,449,281,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35326,3895,4518,556,468,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35327,5449,5238,269,294,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35328,3854,5111,256,208,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35329,3598,5175,297,250,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35330,3762,5408,95,66,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35331,1987,4653,284,269,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35332,1782,4745,746,629,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35333,1586,5282,218,212,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35334,1311,4928,265,294,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35335,1567,4745,224,243,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35336,922,4315,370,284,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35337,1137,4404,269,243,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35338,1121,4663,212,316,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35339,856,4735,237,253,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35340,426,5235,452,243,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35341,777,5408,363,231,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35342,202,5456,208,300,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35343,1144,5781,265,231,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35346,2587,5497,335,284,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35347,1409,6106,341,344,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35348,2300,6138,370,265,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35349,2344,6328,553,771,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35351,1542,6517,221,272,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35352,490,6160,142,133,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35353,521,5901,139,114,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35354,3187,6151,240,322,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35355,4805,5532,344,294,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35356,5361,5683,366,420,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35357,5443,6372,265,306,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35358,4044,6438,275,275,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35359,1706,6836,379,363,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35360,667,6915,306,224,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35366,4608,6623,245,239,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35367,4129,6736,251,208,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35368,4261,6795,279,225,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35369,4321,7054,186,222,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35370,4028,6989,253,231,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35371,3197,6975,293,307,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35372,2981,7361,281,217,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35373,3068,8149,242,262,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35374,3124,7341,1053,1030,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35375,3355,8225,369,144,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35376,3231,8346,408,301,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35377,4160,7541,259,327,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35378,4076,7741,225,318,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35379,1540,7879,270,324,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35380,577,7324,535,512,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35381,1804,8411,158,180,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35382,1461,8309,304,253,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35383,307,8315,377,248,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35384,73,9880,107,101,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35387,2150,8981,221,325,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35388,2122,8639,488,535,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35389,277,9413,479,426,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35390,667,9421,165,294,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35391,1477,9780,572,387,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35393,2307,9402,292,283,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35394,1763,10080,308,277,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35395,2809,10455,292,280,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35396,3072,10099,247,235,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35397,3019,9337,266,404,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35398,2786,8482,219,320,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35399,2946,8600,188,328,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35400,3344,8824,157,303,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35401,3515,8659,303,177,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35402,3720,8726,381,272,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35403,3910,8956,348,263,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35404,4300,9001,235,373,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35405,4137,8348,255,283,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35406,4510,8782,269,247,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35407,4852,9382,160,277,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35408,4886,10052,165,233,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35409,4076,10467,210,292,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35410,3854,9696,140,272,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35411,1903,9323,1051,1079,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35412,14,10601,474,493,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35413,199,11302,432,448,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35414,1544,10750,221,334,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35415,5494,9878,126,135,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35416,4933,10127,356,378,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35417,5298,9231,314,210,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35418,4317,11218,359,283,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35419,3913,11380,292,300,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35420,3212,11240,322,275,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35421,4247,11790,258,277,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35422,3722,11952,258,255,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35423,3078,11680,277,269,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35425,2705,12036,350,286,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35426,1872,11868,292,266,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35427,2562,11818,70,48,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35428,451,11734,227,247,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35429,462,11941,188,191,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35430,378,12535,87,95,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35431,1903,12336,123,118,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35432,774,12709,317,191,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35433,4241,12078,488,541,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35434,4188,12499,342,292,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35435,3465,12468,336,311,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35436,2722,13124,182,331,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35437,3378,13351,263,325,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35438,2971,13679,300,392,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35439,3277,13788,107,289,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35440,3453,13735,280,202,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35441,3347,13741,151,339,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35442,1502,13499,280,247,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35443,1334,13242,224,272,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35444,577,13020,280,252,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35445,356,13054,261,219,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35446,533,13651,249,350,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35447,90,13959,656,768,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35448,252,14755,325,364,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35449,479,14898,272,266,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35450,720,14015,401,519,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35451,1043,14332,325,317,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35452,1233,14665,196,311,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35453,1202,14909,95,95,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35454,1629,14643,233,261,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35455,2164,14413,143,297,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35456,2324,14396,126,90,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35457,2708,14422,289,272,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35458,3605,14343,207,308,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35459,3877,14256,263,275,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35460,4171,14523,247,261,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35461,3840,14556,384,381,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35462,4535,15333,92,112,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35463,3571,15145,202,247,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35464,3577,15411,191,221,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35465,4617,15159,149,297,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35466,3100,15226,401,440,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
35467,2741,15548,328,191,Agrovoltaic round 2 2022,261,1_1_2_2-7.8.22.jpg,"Shapir, Ronen",Afik,02/08/2022,07/08/2022,2400,null,,,,,,
